5.312226989400211652e-01 1.185440999999999967e+00 9.879889066559985622e+01 6.946941151473751574e+01
4.534082551855472820e-01 1.081900666666666622e+00 8.982351502736796078e+01 6.514672270617106165e+01
4.756286144377729896e-01 1.130672333333333279e+00 1.055692035561390014e+02 7.659521015453472614e+01
4.007434864674635500e-01 1.189894666666666767e+00 9.146585022805308540e+01 7.231842412625630345e+01
7.567014979671260466e-01 1.222743333333333071e+00 1.014254622513109325e+02 7.290104854010377267e+01
4.922810516366820655e-01 1.267099666666666735e+00 8.549214997922531722e+01 6.681906191902612591e+01
7.250054026549279662e-01 1.363875666666666708e+00 8.224210554584615807e+01 6.552227584742722399e+01
5.861289923454366946e-01 1.228862999999999817e+00 9.575999507066444494e+01 7.673005764150560992e+01
7.022599389107342382e-01 1.248730666666666655e+00 8.646396978627967655e+01 7.396821753895255824e+01
5.137835891288382584e-01 1.429521666666666802e+00 1.006864149958383337e+02 6.925681938085773481e+01
2.776022507527723948e-01 1.423127000000000031e+00 9.518110227593950867e+01 7.449544873116701638e+01
6.564945388254683767e-01 1.435242999999999824e+00 9.411375098456372257e+01 7.401332916054991529e+01
7.448989593822424871e-01 1.320406333333333349e+00 1.000478817235594136e+02 7.589648785759484895e+01
6.739632146835946580e-01 1.285174999999999956e+00 1.031728248582685694e+02 7.373772427403481800e+01
6.471863729818549960e-01 1.254328000000000110e+00 9.386259256413114827e+01 7.597347541433769891e+01
8.044605014548342758e-01 1.276348999999999956e+00 1.138303863563423022e+02 7.113102267623975195e+01
7.776994771345664414e-01 1.298742333333333443e+00 1.036248878423596977e+02 8.015466454671889096e+01
5.355800860876881453e-01 1.102263666666666753e+00 9.853115460907554279e+01 7.365789452535975101e+01
7.449624376881346377e-01 1.242979999999999974e+00 1.175669517445216314e+02 8.669067464868416550e+01
6.146204608406001801e-01 1.331415000000000015e+00 1.065210430512306061e+02 7.874834608068663044e+01
6.990387415983215780e-01 1.311880333333333315e+00 1.022438397916970416e+02 7.492446519283799944e+01
7.959406856308220979e-01 1.326336666666666497e+00 9.521362203173035255e+01 7.485444170644130679e+01
7.044922666068608175e-01 1.356165999999999983e+00 9.923220791270333052e+01 7.471399857538058598e+01
8.218914593094148735e-01 1.466063666666666876e+00 8.663628519987729248e+01 7.367300709133415637e+01
3.465885342801275915e-01 1.334127333333333221e+00 1.099472379821382049e+02 9.562777774756041538e+01
4.602071934866959757e-01 1.206756333333333320e+00 9.716256600294128987e+01 6.710660972640849309e+01
7.807069241496613632e-01 1.163127000000000022e+00 8.619383452722512118e+01 6.462508626893648511e+01
8.151535771650121331e-01 1.332203333333333406e+00 9.804012516898474416e+01 6.811553621409282755e+01
6.905716721120299662e-01 1.347087666666666683e+00 1.071127475326136960e+02 9.056677275970042729e+01
5.887616153362636995e-01 1.483907999999999783e+00 1.435351585932816647e+02 8.082014784631783755e+01
6.217691713058975944e-01 1.405834333333333186e+00 9.100226337227425688e+01 8.030318951509099179e+01
7.569564708047177293e-01 1.437593666666666437e+00 1.133614862797533220e+02 7.085747214802537997e+01
7.104483617933774475e-01 1.398743333333333227e+00 1.343447643439574506e+02 7.445986664659594112e+01
7.364707199001933047e-01 1.528227000000000002e+00 1.200365932388904042e+02 7.059896776256502449e+01
6.072567521590419570e-01 1.366196666666666504e+00 9.151182404350824129e+01 7.876789380230508186e+01
5.662762971441663851e-01 1.446467666666666707e+00 9.494676850330489515e+01 6.883371759300497672e+01
7.844904128696527090e-01 1.380918999999999786e+00 1.017271693563361339e+02 8.242361812763239470e+01
6.708376389812167329e-01 1.359034666666666835e+00 1.093015908608226141e+02 7.913326851798457540e+01
6.629213390975198239e-01 1.153421666666666789e+00 8.556510565736759588e+01 6.710376777744305343e+01
6.559693208985092339e-01 1.360617999999999883e+00 1.027557581404880409e+02 6.842940415606611282e+01
7.142552987285472055e-01 1.196189333333333327e+00 8.795055901134412579e+01 7.548587312059390797e+01
5.090954041048432188e-01 1.203880999999999979e+00 1.109653256643638031e+02 6.636531930312754923e+01
5.605794828170986843e-01 1.230382666666666625e+00 1.012700579668731109e+02 7.899104912624420649e+01
5.607139029300955979e-01 1.380419999999999980e+00 9.940418373129480756e+01 6.848638138445448931e+01
8.424008444595311174e-01 1.156558999999999893e+00 1.053505027727128294e+02 7.714929281766637814e+01
5.309059367119509654e-01 1.034298333333333320e+00 9.632223030884331649e+01 7.003884915195806116e+01
5.580106890926330721e-01 1.019555333333333369e+00 9.871874614618951682e+01 6.828075392381398956e+01
6.370212100487944173e-01 1.220474000000000059e+00 8.878012410577346714e+01 7.213834089301357722e+01
6.949131019031389300e-01 1.269204999999999917e+00 8.494588886119507265e+01 7.209984231859769466e+01
8.364404534946693337e-01 1.155541666666666467e+00 8.636646590942362423e+01 8.098864567378250001e+01
8.521666435500970804e-01 1.042245999999999784e+00 1.016155145138700391e+02 6.955877437537705532e+01
7.271835283789329640e-01 1.040487666666666700e+00 9.341220027357562117e+01 7.587423611479729857e+01
5.482494354109600510e-01 1.152839000000000169e+00 9.031998945438184023e+01 7.107315923368808797e+01
4.932638428749670512e-01 1.219511999999999929e+00 7.987632641961846502e+01 6.416238974772473114e+01
4.626397866863827812e-01 1.139781333333333313e+00 8.536388668296898175e+01 6.808220973598696446e+01
5.948609642353107629e-01 1.454739666666666764e+00 9.273755224261506669e+01 7.143000133351517889e+01
3.585960714249226688e-01 1.459399000000000113e+00 7.344789929674729478e+01 6.713054984225331623e+01
7.138530868514307848e-01 1.482938333333333247e+00 9.770875920945984205e+01 6.912845634520303406e+01
7.507532533094586347e-01 1.417471333333333305e+00 1.055670788179176469e+02 7.733299251529192020e+01
4.993351254336992340e-01 1.293594666666666670e+00 9.303532966662805848e+01 6.988340283279279674e+01
6.603002140404619080e-01 1.387999666666666521e+00 9.205412375689788007e+01 7.433740501835634973e+01
4.966318061642043813e-01 1.355665000000000120e+00 9.375139500265277093e+01 7.125178714949329617e+01
5.570371701300497191e-01 1.346903333333333341e+00 8.156084193627363277e+01 7.432804278175746049e+01
5.192965291788189663e-01 9.042286666666666806e-01 1.053074221853204762e+02 6.363121265658564596e+01
5.023049507193610985e-01 8.487633333333333141e-01 1.171468084974678590e+02 7.540880210251981453e+01
6.829879065777250124e-01 9.315516666666666667e-01 9.869333124980869343e+01 7.473627731155606568e+01
5.594665401684003614e-01 9.726543333333333985e-01 9.880185911551262734e+01 7.144449783796383713e+01
6.985808720700137364e-01 8.629769999999999941e-01 9.351885038752425316e+01 6.716768803446582581e+01
7.705814612349388693e-01 1.651921999999999890e+00 9.064454460856518381e+01 5.483967459631268326e+01
7.068583380920463455e-01 1.663290333333333315e+00 7.118699219050421334e+01 4.699174087164855251e+01
6.641711445443841955e-01 1.697082666666666739e+00 6.513203161074186198e+01 5.289256825281766794e+01
8.348861970786859432e-01 1.647185333333333501e+00 7.934489210843157991e+01 6.036793395010043639e+01
5.126838758946125063e-01 1.623256666666666570e+00 8.949515919812832010e+01 6.289934158522108021e+01
5.420526882459281159e-01 1.695103666666666564e+00 6.693235539003171652e+01 4.656747657562274867e+01
7.988940676837757993e-01 1.631279666666666683e+00 8.176152179293032418e+01 5.256172693633116921e+01
7.055305215158195198e-01 1.670747666666666520e+00 7.683513463895852169e+01 5.003742382465009086e+01
5.116013502075615893e-01 1.634909333333333548e+00 9.632551961056304890e+01 6.426724503065034355e+01
3.534806693732258087e-01 1.486917000000000044e+00 9.673287610087659516e+01 7.542816885955186024e+01
6.620006170273334822e-01 1.402388333333333348e+00 9.880429683545527553e+01 8.415822438369343672e+01
5.975293516924473636e-01 1.412786666666666635e+00 9.800523855252046701e+01 7.145107592784998474e+01
7.174226598460144988e-01 1.432616333333333491e+00 9.767524652077631231e+01 7.830271361784640760e+01
6.238997862698988373e-01 1.385683333333333378e+00 9.947081447949982191e+01 6.738100090288389765e+01
5.047383161157209530e-01 1.477811333333333366e+00 9.860386039964461702e+01 7.605105722842264981e+01
5.179709610685064858e-01 1.480016333333333378e+00 9.941697056594354365e+01 7.275854451435849057e+01
4.571997165938184171e-01 1.415311666666666746e+00 9.036578960418341921e+01 7.835027962932858259e+01
6.257892352511040812e-01 1.293221666666666714e+00 9.240663548782710279e+01 7.095107906922930852e+01
4.854682709140709651e-01 1.435870000000000202e+00 1.010770544801927997e+02 7.517704516889205024e+01
7.150724118432009169e-01 9.329170000000001073e-01 1.052924989915377409e+02 6.284780023328369936e+01
8.117596138540716932e-01 9.851056666666666572e-01 1.040495156029943331e+02 6.537543803325434055e+01
7.146431584784074253e-01 9.736173333333333346e-01 8.363061586722434981e+01 7.750383818386980295e+01
5.854741407374310924e-01 9.422016666666666040e-01 1.082101016276118912e+02 7.353476198869137193e+01
4.642211197379985110e-01 9.143143333333334510e-01 1.024818135977242548e+02 7.325353742317516037e+01
6.028380246417932575e-01 8.486250000000000737e-01 1.092232704465963025e+02 6.298538187918170195e+01
6.484345335289727341e-01 7.742326666666666801e-01 1.145326831542333821e+02 6.975387259841510001e+01
6.397324681516128875e-01 9.537103333333334376e-01 1.018605685979273119e+02 6.936937039578171493e+01
7.643230029331230524e-01 9.215260000000000673e-01 8.818692219773025442e+01 6.122403167416891989e+01
6.473052810454738015e-01 9.834806666666665587e-01 1.043001441248756578e+02 7.203893401682324793e+01
6.893943706215147627e-01 1.100074333333333376e+00 9.837213925993641794e+01 7.428628255003198433e+01
6.208304282296044363e-01 1.117154666666666740e+00 1.042948145339437218e+02 7.919722423403018752e+01
7.372525579925026662e-01 1.095178999999999903e+00 1.072954979294099900e+02 7.828047377028805442e+01
6.614351376076691436e-01 1.100065000000000071e+00 1.071940640748459259e+02 8.408024824981580991e+01
1.008481324126472067e+00 1.459253999999999829e+00 1.129801170359213387e+02 7.250508009182848923e+01
7.191576605271282618e-01 1.403959666666666495e+00 9.401580052624289863e+01 6.889468872700179247e+01
7.770702659904846765e-01 1.525013666666666934e+00 1.027146710456898120e+02 6.443676039318194171e+01
5.704887779335955367e-01 1.419914666666666436e+00 1.230022687395470484e+02 7.298518216038769424e+01
7.178538159026928156e-01 1.294829333333333388e+00 1.022395322007681102e+02 7.472109058829340711e+01
7.151217658834461144e-01 1.400514666666666797e+00 1.064048027097454963e+02 6.011214681042485353e+01
7.780006581189424786e-01 1.452456999999999887e+00 1.117059430915362128e+02 7.112021436136143393e+01
7.273061819327352184e-01 1.361013000000000028e+00 9.166427242818915033e+01 7.466142695239756222e+01
6.618103931898986492e-01 1.306199000000000110e+00 9.523408193155506751e+01 7.318077308203160669e+01
6.280035317126602123e-01 1.210727000000000109e+00 9.010548441028990396e+01 7.158736734556050862e+01
5.328609461784407086e-01 1.071273666666666680e+00 1.004157323641433095e+02 7.538974606107674958e+01
5.105172657986272178e-01 1.136877000000000137e+00 8.702602535679926632e+01 7.456521405680587122e+01
7.587773909416535290e-01 1.045642666666666720e+00 1.094663443945395329e+02 6.489301172967620346e+01
7.575289732219032679e-01 1.075468000000000091e+00 1.099579465587473095e+02 6.369447491261077232e+01
7.486580440297124772e-01 1.109534999999999938e+00 9.841112238375117727e+01 6.120316873852803496e+01
6.978639838797887629e-01 1.478574666666666815e+00 1.011996518396031206e+02 7.348444759845610008e+01
9.257600803328238648e-01 1.545158000000000031e+00 1.117220283716505946e+02 7.381424902541218103e+01
4.143863728644478495e-01 1.391000000000000014e+00 8.626256104990389417e+01 7.044224502022237289e+01
6.466608847825802142e-01 1.474802333333333548e+00 8.971223444126908930e+01 6.641527013025908843e+01
6.045798319715433022e-01 1.241211666666666602e+00 8.504283451200137733e+01 6.194376455826876793e+01
6.322571968565973144e-01 1.361476666666666446e+00 1.013434668405972872e+02 6.748473006559669329e+01
5.846463940308435081e-01 1.472899999999999876e+00 1.031078124297347642e+02 6.443062198121690187e+01
5.965113352910400568e-01 1.455278999999999989e+00 1.026593296730128628e+02 6.508855986948698558e+01
4.961222378894656893e-01 1.455133333333333390e+00 1.029352897321746667e+02 6.878980247682218874e+01
8.298014837610846461e-01 1.411980999999999931e+00 9.079812812782904530e+01 7.233290313578335429e+01
5.277990607180390592e-01 1.443006999999999929e+00 9.659253794004148119e+01 7.109599935454151876e+01
7.972022552317079569e-01 1.383192666666666737e+00 9.045968025059443107e+01 7.209568538253759584e+01
6.791097144859996604e-01 1.377464333333333402e+00 1.080191803271492148e+02 7.354249532964297487e+01
7.593008813531705314e-01 1.381305000000000005e+00 1.014006244993558994e+02 7.968742474150101884e+01
5.507412116409090563e-01 1.259304333333333359e+00 1.111614075372943660e+02 6.896576447740179105e+01
8.017939143781527278e-01 1.272582666666666640e+00 1.077050105639680879e+02 7.111886471275971644e+01
7.257667574197019800e-01 1.261218999999999868e+00 1.110080019332592940e+02 8.868923205265315346e+01
7.886921177829938623e-01 1.307689666666666639e+00 1.109154419800928224e+02 7.758044132755446753e+01
7.660777948375842028e-01 1.240387666666666666e+00 9.731706815218154816e+01 7.069449148285082174e+01
7.637277515854259402e-01 1.146200333333333488e+00 1.049502747332067827e+02 7.960359126490214976e+01
4.520638372861899290e-01 1.338573666666666329e+00 9.395480322746934121e+01 8.476626622788498366e+01
7.422654047207166705e-01 1.575116999999999878e+00 1.059144511505324147e+02 6.303717962031819866e+01
5.823785725526932078e-01 1.135081333333333165e+00 8.463022577206390906e+01 6.067583011249816138e+01
5.478656174559176639e-01 1.170676666666666588e+00 8.522232247261844407e+01 6.657119007948358558e+01
6.363386595946054491e-01 1.179079333333333146e+00 1.014331939389707316e+02 7.880035757114023909e+01
5.146324353546974928e-01 1.361231000000000080e+00 9.311183304621525281e+01 6.167321423404423797e+01
7.609266759644639500e-01 1.251843333333333419e+00 1.030337864554766867e+02 6.873750470394358558e+01
6.913901950759062665e-01 1.295782333333333369e+00 9.621455238311580160e+01 7.247851408203241874e+01
9.082711112799711772e-01 1.238323333333333442e+00 1.007139881795576173e+02 7.541005434046152800e+01
5.185244169421195926e-01 1.200723666666666745e+00 1.083278841586866292e+02 6.598413643489406866e+01
8.189022829952087301e-01 1.106632000000000060e+00 1.136641204569687034e+02 7.977686536715468435e+01
7.951726517908528358e-01 1.090533999999999892e+00 1.084277916490479186e+02 7.524876289619872693e+01
6.661185734614550880e-01 1.287572666666666699e+00 1.114386230557801980e+02 7.935593098307511184e+01
5.140946684706505510e-01 1.329848666666666679e+00 9.108413674576351582e+01 7.705948982604985531e+01
5.240943173619885265e-01 1.343450999999999951e+00 1.303769535633801979e+02 6.578552293354489677e+01
6.532479226648770787e-01 1.406368333333333220e+00 1.023746603026160926e+02 7.283792115862947014e+01
6.684143945386430419e-01 1.460687666666666829e+00 9.892292451730395442e+01 8.364836092125121070e+01
5.832545486996939532e-01 1.458388666666666778e+00 8.460733603282776016e+01 6.345318832269719422e+01
5.088395466408937029e-01 1.344148333333333278e+00 9.676409773440714446e+01 7.533326620140712748e+01
6.388175261018855799e-01 1.227274666666666736e+00 9.977474089441943761e+01 7.337463321796195714e+01
5.381228299040755614e-01 1.301585666666666752e+00 1.087588483003943907e+02 7.666144983120425138e+01
7.771678165021392859e-01 1.309331666666666782e+00 9.058537316968079267e+01 7.161967322498998101e+01
5.760649436005647051e-01 1.303470666666666666e+00 7.855088093383879766e+01 7.148164681884881588e+01
